2.000000000000000111e-01 -1.305527210235595814e-01 8.931739926338196078e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 4.156717360019684254e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -6.543586254119873602e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -1.175293445587158314e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -1.327179312705993597e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -1.327179312705993597e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -1.327179312705993597e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.305527210235595814e-01 -1.327179312705993597e-01 1.000000000000000000e+00
inf inf inf inf
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-1.153641462326049916e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.854380011558532715e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.366066455841065563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.366066455841065563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.366066455841065563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.582586884498596469e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.366066455841065563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.366066455841065563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.366066455841065563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -4.373238086700440008e-02 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.931739926338196078e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.459054708480835100e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.722390830516815463e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.956695795059204268e-01 -2.854380011558532715e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.934979557991027832e-01 -2.637216746807098666e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.934979557991027832e-01 -2.637216746807098666e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.869894742965698409e-01 -2.854380011558532715e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.739661097526550293e-01 -2.854380011558532715e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.652795791625976674e-01 -2.854380011558532715e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.522626280784606934e-01 -2.637216746807098666e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.479193568229675293e-01 -2.854380011558532715e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-1.088492393493652455e-01 -2.637216746807098666e-02 -1.457413077354431097e-01 -1.000000000000000000e+00
-6.544228792190552590e-02 -4.668689519166946585e-03 -1.457413077354431097e-01 -1.000000000000000000e+00
-6.761391758918762485e-02 -4.668689519166946585e-03 -1.457413077354431097e-01 -1.000000000000000000e+00
-6.544228792190552590e-02 -4.668689519166946585e-03 -1.457413077354431097e-01 -1.000000000000000000e+00
-6.544228792190552590e-02 -2.497056499123573303e-03 -1.457413077354431097e-01 -1.000000000000000000e+00
-6.327065229415894387e-02 -4.668689519166946585e-03 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.854380011558532715e-02 -4.668689519166946585e-03 -1.457413077354431097e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.435696721076965277e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -8.063086867332458496e-02 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.931739926338196078e-02 1.000000000000000000e+00
6.326422691345215399e-02 -5.459054708480835100e-02 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.414108872413635254e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.414108872413635254e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.392392516136169434e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.392392516136169434e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.392392516136169434e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.414108872413635254e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.414108872413635254e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.392392516136169434e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.414108872413635254e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.240442514419555775e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.110208749771118275e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.110208749771118275e-01 1.587710976600646973e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.348959922790527455e-01 4.591043889522553045e-02 1.000000000000000000e+00
1.869830489158630371e-01 -1.500909924507141113e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.674512028694152832e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.696228384971618652e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.696228384971618652e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.674512028694152832e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.674512028694152832e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.674512028694152832e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.717880487442016713e-01 -1.674512028694152832e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.739596843719482533e-01 -1.674512028694152832e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.565994620323181152e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.023407697677612416e-01 -5.458412170410156805e-02 1.000000000000000000e+00
2.000000000000000111e-01 -8.931739926338196078e-02 -1.001627087593078697e-01 1.000000000000000000e+00
2.000000000000000111e-01 -8.931739926338196078e-02 -1.262094616889953558e-01 1.000000000000000000e+00
2.000000000000000111e-01 -8.931739926338196078e-02 -1.435696721076965277e-01 1.000000000000000000e+00
2.000000000000000111e-01 -8.931739926338196078e-02 -1.522562026977539174e-01 1.000000000000000000e+00
2.000000000000000111e-01 -8.931739926338196078e-02 -1.522562026977539174e-01 1.000000000000000000e+00
2.000000000000000111e-01 -8.931739926338196078e-02 -1.544214129447937234e-01 1.000000000000000000e+00
inf inf inf inf
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.939554095268249512e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -4.156717360019684254e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -4.156717360019684254e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -4.156717360019684254e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -4.156717360019684254e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.241891145706176897e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.241891145706176897e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.241891145706176897e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.241891145706176897e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.024728178977966309e-02 -1.327179312705993597e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.939554095268249512e-02 -1.848114252090454213e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.939554095268249512e-02 -1.848114252090454213e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.722390830516815463e-02 -1.848114252090454213e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.722390830516815463e-02 -1.848114252090454213e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.071543276309967110e-02 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.544278383255004994e-01 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-6.761391758918762485e-02 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-4.373880624771118303e-02 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-4.373880624771118303e-02 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-4.373880624771118303e-02 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-4.591043889522553045e-02 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-8.714576363563537875e-02 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.045124053955078236e-01 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.717944741249084473e-01 -6.840322166681289673e-03 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.869894742965698409e-01 -6.840322166681289673e-03 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.848178505897521973e-01 -2.497056499123573303e-03 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.848178505897521973e-01 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.826462149620056152e-01 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.761377334594726729e-01 0.000000000000000000e+00 -1.869830489158630371e-01 -1.000000000000000000e+00
-1.739661097526550293e-01 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
-1.717944741249084473e-01 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.848114252090454213e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.045124053955078236e-01 1.000000000000000000e+00
2.490631677210331310e-03 0.000000000000000000e+00 2.000000000000000111e-01 1.000000000000000000e+00
1.587646722793579213e-01 -9.366066455841065563e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.197009801864624134e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 1.978412151336670088e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 1.869894742965698409e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.218726158142089955e-01 1.631143689155578613e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.327243566513061634e-01 1.500909924507141113e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 1.305527210235595814e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 1.110208749771118275e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 6.761391758918762485e-02 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -1.117716282606124982e-02 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -7.845923304557800293e-02 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -1.370611906051635853e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -1.479129314422607533e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 -1.500845670700073353e-01 1.000000000000000000e+00
1.913198947906494252e-01 -1.348959922790527455e-01 -1.500845670700073353e-01 1.000000000000000000e+00
1.913198947906494252e-01 -1.392392516136169434e-01 -1.500845670700073353e-01 1.000000000000000000e+00
1.891482591629028431e-01 -1.414108872413635254e-01 -1.500845670700073353e-01 1.000000000000000000e+00
1.891482591629028431e-01 -1.435760974884033314e-01 -1.500845670700073353e-01 1.000000000000000000e+00
1.869830489158630371e-01 -1.435760974884033314e-01 -1.500845670700073353e-01 1.000000000000000000e+00
1.869830489158630371e-01 -1.457477331161499134e-01 -1.500845670700073353e-01 1.000000000000000000e+00
inf inf inf inf
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-9.011955559253692280e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -6.978555321693420688e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -6.978555321693420688e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -6.978555321693420688e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.893381237983703891e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.893381237983703891e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.893381237983703891e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -5.675575137138366699e-02 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.956695795059204268e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.652795791625976674e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.587710976600646973e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.283875107765197754e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.218726158142089955e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.240442514419555775e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.240442514419555775e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.218726158142089955e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.218726158142089955e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.327243566513061634e-01 -4.668689519166946585e-03 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.739661097526550293e-01 -1.769206225872039726e-02 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.769206225872039726e-02 -1.652731537818908913e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.497056499123573303e-03 -1.652731537818908913e-01 -1.000000000000000000e+00
-1.826462149620056152e-01 0.000000000000000000e+00 -1.652731537818908913e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.392328262329101674e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.110208749771118275e-01 1.000000000000000000e+00
1.768563687801361084e-02 -4.668689519166946585e-03 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.240442514419555775e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.283875107765197754e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.978347897529602051e-01 -1.305527210235595814e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.348959922790527455e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.348959922790527455e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.934915304183960072e-01 -1.348959922790527455e-01 2.000000000000000111e-01 1.000000000000000000e+00
1.956631541252136230e-01 -1.348959922790527455e-01 2.000000000000000111e-01 1.000000000000000000e+00
